sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2549	0.7733243108	0.7733243108	0	0	0.2653409541	0.2527993619	0.8553013802	4.122516632
2550	0.7537427545	0.7537427545	0	0	0.2644918859	0.2525385618	0.8537806273	4.122243404
2551	0.7399162054	0.7399162054	0	0	0.263517946	0.2498527318	0.8533521295	4.121999264
2552	0.7811644673	0.7811644673	0	0	0.2635956407	0.2636481822	0.8591612577	4.122139931
2553	0.7482481599	0.7482481599	0	0	0.2580827475	0.2654486299	0.8514130116	4.123074055
2554	0.7241566181	0.7241566181	0	0	0.2626208663	0.2407794446	0.8499045372	4.122375965
2555	0.742457509	0.742457509	0	0	0.265049696	0.2416387796	0.8538075686	4.122447968
2556	0.7406445742	0.7406445742	0	0	0.2657309771	0.2350703478	0.8525961041	4.122242451
2557	0.7858649492	0.7858649492	0	0	0.2629177868	0.242558077	0.8488841057	4.122074604
2558	0.7793515325	0.7793515325	0	0	0.2588514388	0.2427818477	0.8425713778	4.121751308
2559	0.7643193007	0.7643193007	0	0	0.2603774965	0.2256315351	0.8393685222	4.121679306
2560	0.7946648598	0.7946648598	0	0	0.2603231966	0.241448611	0.8450890779	4.122154713
2561	0.7785815001	0.7785815001	0	0	0.2576166689	0.2324290276	0.8366446495	4.1229105
2562	0.7664113045	0.7664113045	0	0	0.2588925958	0.2319153398	0.8389585614	4.12223959
2563	0.7641220093	0.7641220093	0	0	0.2619535327	0.2267358005	0.8428936005	4.122365475
2564	0.7569574118	0.7569574118	0	0	0.2618769109	0.2322726697	0.8442911506	4.122392654
2565	0.7962206602	0.7962206602	0	0	0.2556355	0.2509438097	0.8383671045	4.122376919
2566	0.7767788172	0.7767788172	0	0	0.2546462119	0.2443568408	0.836171627	4.121985912
2567	0.7999047637	0.7999047637	0	0	0.2544668913	0.2508087754	0.8400752544	4.121683598
2568	0.8428887725	0.8428887725	0	0	0.2609922886	0.2563196719	0.8551384807	4.122269154
2569	0.8072655201	0.8072655201	0	0	0.2617237568	0.2471720427	0.8531063795	4.122814178
2570	0.7997547388	0.7997547388	0	0	0.2666262984	0.2370635718	0.8574813604	4.122380733
2571	0.7431379557	0.7431379557	0	0	0.2672775686	0.2197136581	0.8506718874	4.122367382
2572	0.7376533151	0.7376533151	0	0	0.2696932554	0.2165210396	0.8541220427	4.122568607
2573	0.7731655836	0.7731655836	0	0	0.2651827931	0.2330074608	0.8535081148	4.122612
2574	0.7700568438	0.7700568438	0	0	0.2617383599	0.2310614288	0.8469164968	4.121827126
2575	0.7742834687	0.7742834687	0	0	0.263104856	0.2300370932	0.8492716551	4.121916771
2576	0.8348630071	0.8348630071	0	0	0.2634672523	0.2469932288	0.8578062654	4.122200489
2577	0.8484835625	0.8484835625	0	0	0.259605974	0.2559233606	0.8557881713	4.122621059
2578	0.832239449	0.832239449	0	0	0.2671082914	0.2314209491	0.8569362164	4.122262955
2579	0.8227927685	0.8227927685	0	0	0.2696811855	0.2126529962	0.8528699279	4.122076511
2580	0.8286556005	0.8286556005	0	0	0.2728857398	0.2112509608	0.8576357961	4.122136593
2581	0.8638671041	0.8638671041	0	0	0.2652354836	0.227289021	0.8495982885	4.122122765
2582	0.8709694743	0.8709694743	0	0	0.2617044747	0.2232376933	0.8419726491	4.121682644
2583	0.8864571452	0.8864571452	0	0	0.2637093067	0.2201031446	0.8447703123	4.12184
2584	0.9138712883	0.9138712883	0	0	0.2670012414	0.2182096541	0.8521510363	4.122110844
2585	0.905798614	0.905798614	0	0	0.2676477134	0.2081580907	0.8513771892	4.122771263
2586	0.9066495299	0.9066495299	0	0	0.2682396472	0.2127143741	0.8511794209	4.122243404
2587	0.9149821997	0.9149821997	0	0	0.2709386647	0.2087131292	0.853936851	4.122103214
2588	0.8935201764	0.8935201764	0	0	0.270419836	0.214503631	0.8572327495	4.122198105
2589	0.9392724037	0.9392724037	0	0	0.2617538571	0.2392966151	0.8490964174	4.1223979
2590	0.9133767486	0.9133767486	0	0	0.2599354386	0.2316545248	0.8434342742	4.121798992
2591	0.9415219426	0.9415219426	0	0	0.264177531	0.2304424495	0.8504288197	4.121599197
2592	1.001369715	1.001369715	0	0	0.2690900266	0.2346835881	0.8601523638	4.122285366
2593	0.9368101954	0.9368101954	0	0	0.2697615027	0.2204817981	0.8559561372	4.122756481
2594	0.9190117717	0.9190117717	0	0	0.2729360759	0.2146402746	0.8583781123	4.122262001
2595	0.8689993024	0.8689993024	0	0	0.2735391557	0.1992351264	0.8536505699	4.122210503
2596	0.8595767021	0.8595767021	0	0	0.2750580311	0.199763909	0.8581061363	4.122459412
2597	0.8612607121	0.8612607121	0	0	0.2675782144	0.2093251497	0.8491824269	4.122502804
2598	0.8625504375	0.8625504375	0	0	0.2641011775	0.2078936845	0.8413214087	4.121741295
2599	0.8826871514	0.8826871514	0	0	0.2688924968	0.2074779719	0.8515770435	4.121785641
2600	0.9268485308	0.9268485308	0	0	0.2706079185	0.2215441912	0.860660553	4.122109413
2601	0.9226190448	0.9226190448	0	0	0.2676863074	0.2224621773	0.8581972718	4.122210979
2602	0.913728714	0.913728714	0	0	0.2674966455	0.2247924507	0.856908679	4.122239113
2603	0.9299090505	0.9299090505	0	0	0.2700479031	0.2148476541	0.855704248	4.122297287
2604	0.9273717999	0.9273717999	0	0	0.2712354362	0.2055401057	0.8541658521	4.12203598
2605	0.9826654792	0.9826654792	0	0	0.2629955709	0.2157826126	0.8427898884	4.122395992
2606	1.033799052	1.033799052	0	0	0.260614723	0.2119889557	0.8356847167	4.121898651
2607	1.097232223	1.097232223	0	0	0.2624500692	0.2164722234	0.8407098651	4.122005463
2608	1.148669124	1.148669124	0	0	0.26425457	0.2152632773	0.8453350067	4.122255325
2609	1.153683782	1.153683782	0	0	0.2620760798	0.2135262787	0.8428471088	4.122536659
2610	1.174403787	1.174403787	0	0	0.2594417632	0.2272610366	0.8413259387	4.122214317
2611	1.147382975	1.147382975	0	0	0.2623457909	0.2166537493	0.8426270485	4.122154236
2612	1.136196375	1.136196375	0	0	0.2639862597	0.2166645676	0.8469234705	4.12225771
2613	1.146762371	1.146762371	0	0	0.2579267025	0.2218481004	0.8354288936	4.122203827
2614	1.164972901	1.164972901	0	0	0.2542789876	0.2220834792	0.8255700469	4.121910095
2615	1.179633021	1.179633021	0	0	0.2605126798	0.230596289	0.8416467309	4.121727943
2616	1.191906333	1.191906333	0	0	0.2610558569	0.2327959836	0.8440941572	4.122485161
2617	1.155256867	1.155256867	0	0	0.2582002282	0.2240501344	0.8355705738	4.122739315
2618	1.143804908	1.143804908	0	0	0.2567935586	0.2175921053	0.828271389	4.122460842
2619	1.121961832	1.121961832	0	0	0.2588973045	0.2076539099	0.8282325268	4.122284412
2620	1.122738242	1.122738242	0	0	0.2639466226	0.2126052678	0.8411170244	4.122632027
2621	1.117511988	1.117511988	0	0	0.2618061006	0.2134891301	0.8401927948	4.122076511
2622	1.139578104	1.139578104	0	0	0.2578309774	0.2172897607	0.830766201	4.121779442
2623	1.148928881	1.148928881	0	0	0.2661382258	0.2209648192	0.8507176638	4.121943951
2624	1.189231038	1.189231038	0	0	0.2675874233	0.2299295366	0.8594926	4.122478485
2625	1.212933898	1.212933898	0	0	0.2585848272	0.2375986278	0.8494593501	4.122589111
2626	1.228806973	1.228806973	0	0	0.2609117329	0.2339429557	0.8505576253	4.122515678
2627	1.247380018	1.247380018	0	0	0.2650135756	0.2303058505	0.855926156	4.122394562
2628	1.222364187	1.222364187	0	0	0.2716448903	0.2218506485	0.8634383678	4.122701645
2629	1.22973609	1.22973609	0	0	0.267226398	0.2235389054	0.8575137854	4.122620106
2630	1.308144927	1.308144927	0	0	0.2601268888	0.2364130765	0.8459776044	4.122105122
2631	1.31653583	1.31653583	0	0	0.2648673654	0.2330266833	0.8543459773	4.122207165
2632	1.307332873	1.307332873	0	0	0.2679263055	0.2223893851	0.8564524651	4.12312746
2633	1.301459551	1.301459551	0	0	0.261501044	0.2286161482	0.8504042625	4.123178959
2634	1.337098241	1.337098241	0	0	0.2606727779	0.2352427989	0.8526051641	4.122814655
2635	1.322806954	1.322806954	0	0	0.2623609006	0.2304481119	0.855048418	4.122668743
2636	1.292882919	1.292882919	0	0	0.267790556	0.2277942151	0.8626229167	4.122940063
2637	1.287680149	1.287680149	0	0	0.2659542263	0.2322770059	0.8607928157	4.122268677
2638	1.324684143	1.324684143	0	0	0.2536509335	0.2410722226	0.8373433352	4.122270107
2639	1.373234034	1.373234034	0	0	0.2591841221	0.2503120005	0.8514144421	4.122251034
2640	1.419215202	1.419215202	0	0	0.269259423	0.2459177673	0.867706418	4.123023987
2641	1.340106964	1.340106964	0	0	0.2665563226	0.2390743494	0.8619308472	4.123092175
2642	1.312666416	1.312666416	0	0	0.2659355104	0.2292028815	0.8579497337	4.122861862
2643	1.299339056	1.299339056	0	0	0.2706606388	0.2226832062	0.8641350865	4.122991562
2644	1.234925628	1.234925628	0	0	0.2769364715	0.212559998	0.8706028461	4.123101234
2645	1.237507463	1.237507463	0	0	0.2740512192	0.2192025483	0.8694272637	4.122871399
2646	1.300920248	1.300920248	0	0	0.2669560313	0.2297360301	0.8596991301	4.122460365
2647	1.363339424	1.363339424	0	0	0.2705662251	0.2352525145	0.8675557375	4.122517586
2648	1.388573647	1.388573647	0	0	0.2746710181	0.2350623906	0.8729807734	4.123077869
2649	1.352783561	1.352783561	0	0	0.2697948813	0.2342839688	0.8659300208	4.12330246
2650	1.26792562	1.26792562	0	0	0.2711383402	0.215892002	0.8628653288	4.122939587
2651	1.199192166	1.199192166	0	0	0.2796830535	0.2054387331	0.8721112013	4.122905731
2652	1.071796894	1.071796894	0	0	0.2839546502	0.1903056502	0.8701230288	4.122749329
2653	1.054646134	1.054646134	0	0	0.2816237807	0.1964914054	0.8691808581	4.12260437
2654	1.033395886	1.033395886	0	0	0.2786806524	0.1936128289	0.8610774279	4.122534275
2655	1.017599702	1.017599702	0	0	0.2777092457	0.1983709037	0.861038208	4.122294426
2656	0.9988145232	0.9988145232	0	0	0.2809192836	0.1908340156	0.8663133979	4.122887611
2657	0.9552729726	0.9552729726	0	0	0.2816336751	0.1777112782	0.8637863398	4.123247147
2658	1.00096643	1.00096643	0	0	0.2789333463	0.1823850572	0.8633342981	4.122925758
2659	1.028899431	1.028899431	0	0	0.2833594382	0.1829198152	0.8704918623	4.123040199
2660	0.9863172174	0.9863172174	0	0	0.2832027078	0.1857127845	0.8681162	4.122850895
2661	1.068845272	1.068845272	0	0	0.2815808058	0.19986929	0.8716234565	4.122650146
2662	1.056152582	1.056152582	0	0	0.2753425539	0.1989993602	0.8578994274	4.122648239
2663	1.068041086	1.068041086	0	0	0.2783397734	0.2052795589	0.8643200994	4.122206211
2664	1.072992802	1.072992802	0	0	0.2838148475	0.1992106438	0.8720850348	4.123007774
2665	1.055653214	1.055653214	0	0	0.2792366743	0.2005567998	0.8670300245	4.12331152
2666	1.053763151	1.053763151	0	0	0.2790153027	0.1894167364	0.8632554412	4.123053551
2667	1.058381557	1.058381557	0	0	0.2845387757	0.1814603359	0.8683619499	4.123232365
2668	1.014637589	1.014637589	0	0	0.2862225175	0.1743219048	0.8677630424	4.123067379
2669	1.057340384	1.057340384	0	0	0.2867183685	0.1851208359	0.8723257184	4.122721195
2670	1.060113311	1.060113311	0	0	0.2827560604	0.1849547625	0.8647857904	4.122549057
2671	1.079074979	1.079074979	0	0	0.2862378061	0.1849980801	0.8703042269	4.122528553
2672	1.107668042	1.107668042	0	0	0.2873288095	0.1913631111	0.8777551055	4.122585773
2673	1.104424715	1.104424715	0	0	0.2818358839	0.1955037862	0.871563077	4.123369694
2674	1.040538073	1.040538073	0	0	0.2839697301	0.1813886166	0.8701588511	4.122759819
2675	1.085829735	1.085829735	0	0	0.2919937074	0.1784963757	0.8773782849	4.12262392
2676	0.9729383588	0.9729383588	0	0	0.2908538282	0.1698149145	0.8726608753	4.122210026
2677	1.000230551	1.000230551	0	0	0.2892888784	0.1825422496	0.8748216033	4.121918678
2678	0.9464262128	0.9464262128	0	0	0.2839931846	0.1828269809	0.8654929399	4.122112274
2679	0.8593354225	0.8593354225	0	0	0.2851297557	0.178244561	0.8650467992	4.121987343
2680	0.8399396539	0.8399396539	0	0	0.2880065441	0.1725586206	0.8687253594	4.122702599
2681	0.8013839722	0.8013839722	0	0	0.2857402265	0.1691612005	0.865639627	4.123244286
2682	0.7970690131	0.7970690131	0	0	0.2857871354	0.1723556817	0.8698052168	4.12297821
2683	0.8089559674	0.8089559674	0	0	0.2871797979	0.175457865	0.8716909289	4.122829914
2684	0.7525277138	0.7525277138	0	0	0.2872621119	0.1734456271	0.8713743091	4.122513294
2685	0.803830564	0.803830564	0	0	0.28396824	0.1898222268	0.872859776	4.122087955
2686	0.7835634351	0.7835634351	0	0	0.2761688828	0.191877678	0.861920774	4.122310638
2687	0.7695123553	0.7695123553	0	0	0.2785598338	0.1931686848	0.8651183844	4.122162819
2688	0.7645478249	0.7645478249	0	0	0.282204926	0.1899705231	0.8693150282	4.122802734
2689	0.7666737437	0.7666737437	0	0	0.2805254757	0.1903756708	0.8672442436	4.123355389
2690	0.7339935899	0.7339935899	0	0	0.2810615897	0.1773461103	0.8645200133	4.122982025
2691	0.7781911492	0.7781911492	0	0	0.2863546908	0.1743683964	0.8708494902	4.122954369
2692	0.7619841695	0.7619841695	0	0	0.2872861922	0.167945534	0.8716416955	4.122772694
2693	0.7534049153	0.7534049153	0	0	0.2848145962	0.1724800766	0.8697955012	4.122582436
2694	0.7495207787	0.7495207787	0	0	0.2794932723	0.1746702343	0.8621336818	4.122502804
2695	0.7442170978	0.7442170978	0	0	0.2787927389	0.1768005788	0.8602994084	4.122065067
2696	0.7619540691	0.7619540691	0	0	0.2843896449	0.1817273498	0.8742075562	4.122265339
2697	0.742685616	0.742685616	0	0	0.2796909809	0.1848028451	0.8679481745	4.123412132
2698	0.7063620687	0.7063620687	0	0	0.2816089094	0.1646656543	0.8605128527	4.122829437
2699	0.8039172888	0.8039172888	0	0	0.2857235968	0.1693027318	0.864382267	4.122300148
2700	0.7584534883	0.7584534883	0	0	0.282343626	0.1665028036	0.8567498326	4.122101784
2701	0.7896797657	0.7896797657	0	0	0.2793167531	0.1735056639	0.8571118712	4.121894836
2702	0.7886058092	0.7886058092	0	0	0.2737530172	0.1723468602	0.8478600383	4.122046947
2703	0.7831904888	0.7831904888	0	0	0.2745134234	0.1673783809	0.8446362615	4.121875286
2704	0.7759916186	0.7759916186	0	0	0.2782862186	0.1667153537	0.8484315276	4.122568607
2705	0.7454847097	0.7454847097	0	0	0.2764621675	0.161621511	0.8432818651	4.123141289
2706	0.7168794274	0.7168794274	0	0	0.2794741094	0.1590327024	0.8494236469	4.122611046
2707	0.7547130585	0.7547130585	0	0	0.2789205313	0.1650821269	0.8465931416	4.122433186
2708	0.7265204787	0.7265204787	0	0	0.2766219378	0.1611339748	0.8423378468	4.122132301
2709	0.7613341212	0.7613341212	0	0	0.2712819278	0.1741252542	0.8395401835	4.122055531
2710	0.7397104502	0.7397104502	0	0	0.2657525539	0.1700463593	0.8295986652	4.121980667
2711	0.7479404807	0.7479404807	0	0	0.2656250894	0.1699383408	0.8272476196	4.121736526
2712	0.7508577704	0.7508577704	0	0	0.267888099	0.1767196804	0.8286908269	4.122162819
2713	0.7802682519	0.7802682519	0	0	0.2685348094	0.1781988144	0.8273044825	4.123072624
2714	0.750184238	0.750184238	0	0	0.2704631686	0.1683419943	0.8261531591	4.122677803
2715	0.7611177564	0.7611177564	0	0	0.2748251557	0.1616001427	0.8310902119	4.122497559
2716	0.7612926364	0.7612926364	0	0	0.2680936456	0.1544164121	0.8134145141	4.122141361
2717	0.7831927538	0.7831927538	0	0	0.2642678618	0.1646106094	0.8127032518	4.122070789
2718	0.7689940333	0.7689940333	0	0	0.2620752156	0.1607934386	0.8112043738	4.121884823
2719	0.772975564	0.772975564	0	0	0.2643975616	0.1591990739	0.8141524792	4.121719837
2720	0.7383204699	0.7383204699	0	0	0.2713123858	0.1589835882	0.8275179863	4.121688843
2721	0.7827933431	0.7827933431	0	0	0.2696735859	0.1640937924	0.8231325746	4.122260571
2722	0.772287488	0.772287488	0	0	0.2687129378	0.1608979553	0.8132491112	4.12229538
2723	0.7989583611	0.7989583611	0	0	0.2706235349	0.1556522101	0.8122630119	4.122005463
2724	0.7611945868	0.7611945868	0	0	0.2674427927	0.1477593035	0.8046337366	4.121696472
2725	0.7612703443	0.7612703443	0	0	0.2624034286	0.162947014	0.80600667	4.121608734
2726	0.7248881459	0.7248881459	0	0	0.2571319044	0.155024901	0.793456018	4.121497154
2727	0.7475691438	0.7475691438	0	0	0.2571735382	0.161661759	0.7967538238	4.12140274
2728	0.7350733876	0.7350733876	0	0	0.2604510784	0.1612370759	0.8070110083	4.121827602
2729	0.7565020919	0.7565020919	0	0	0.2626947761	0.160694927	0.8114762902	4.122434139
2730	0.7381708026	0.7381708026	0	0	0.263361007	0.1604063064	0.8084253669	4.12215662
2731	0.7439190745	0.7439190745	0	0	0.2698080838	0.1518696994	0.8148921132	4.122018814
2732	0.7557477355	0.7557477355	0	0	0.2665573955	0.147505343	0.8061218262	4.121715546
2733	0.7872356176	0.7872356176	0	0	0.2627673447	0.151895687	0.8031749725	4.121700764
2734	0.7710007429	0.7710007429	0	0	0.2601087093	0.1505693197	0.8005138636	4.121430397
2735	0.7736157775	0.7736157775	0	0	0.2619929314	0.1557751	0.8056361079	4.121461391
2736	0.7708587646	0.7708587646	0	0	0.2676199079	0.1570850909	0.8179733753	4.121974468
2737	0.8227205873	0.8227205873	0	0	0.2673025429	0.1573111713	0.815112412	4.122515678
2738	0.7600491643	0.7600491643	0	0	0.2748826742	0.1484153569	0.8252370954	4.12220335
2739	0.7681139708	0.7681139708	0	0	0.2796012461	0.1462924331	0.8328864574	4.122024536
2740	0.7424578667	0.7424578667	0	0	0.2750911117	0.138315782	0.8211413026	4.121747971
2741	0.7640313506	0.7640313506	0	0	0.2711159885	0.1426137239	0.8197902441	4.121600628
2742	0.776835382	0.776835382	0	0	0.2698632777	0.1418051273	0.8182863593	4.121473789
2743	0.7916547656	0.7916547656	0	0	0.2711643577	0.1402195096	0.8223516345	4.121364594
2744	0.7677848339	0.7677848339	0	0	0.2748920918	0.1438420415	0.8337090611	4.121286869
2745	0.7406747341	0.7406747341	0	0	0.2749146819	0.1571286023	0.8410170674	4.121870041
2746	0.675314784	0.675314784	0	0	0.2783893347	0.1499670744	0.8401709199	4.121933937
2747	0.697460711	0.697460711	0	0	0.2827572227	0.1482617706	0.8448768854	4.121866703
2748	0.672675252	0.672675252	0	0	0.2790485919	0.1469642967	0.8375300169	4.121593475
2749	0.6936472058	0.6936472058	0	0	0.2723588347	0.1539317966	0.8329657316	4.121362209
2750	0.6849688292	0.6849688292	0	0	0.2704053521	0.155641526	0.8320957422	4.121301174
2751	0.6776105165	0.6776105165	0	0	0.2716636062	0.1578554362	0.839096427	4.121481895
2752	0.6791056395	0.6791056395	0	0	0.2702859044	0.1679431647	0.8432072401	4.121723652
2753	0.6815245748	0.6815245748	0	0	0.2679641247	0.1712963283	0.840290606	4.122528553
2754	0.6368877888	0.6368877888	0	0	0.2697068751	0.1671083421	0.8381901979	4.122441769
2755	0.6569461823	0.6569461823	0	0	0.2763289809	0.1607033759	0.844942987	4.122212887
2756	0.6581984162	0.6581984162	0	0	0.2744642496	0.1537006348	0.8376444578	4.12165451
2757	0.6900513172	0.6900513172	0	0	0.2690507472	0.1529600322	0.8282597065	4.121474266
2758	0.6747286916	0.6747286916	0	0	0.2638682425	0.1588164568	0.8234131932	4.121365547
2759	0.6668841839	0.6668841839	0	0	0.2647117078	0.1650435627	0.8288849592	4.12151432
2760	0.6538178921	0.6538178921	0	0	0.2655379176	0.1738002896	0.8324905634	4.121995926
2761	0.6584364176	0.6584364176	0	0	0.2688145936	0.18151775	0.8406595588	4.122814655
2762	0.6024868488	0.6024868488	0	0	0.2763999403	0.1675686836	0.8462526202	4.122690678
2763	0.6184831262	0.6184831262	0	0	0.2801764309	0.1628598273	0.851380229	4.122434139
2764	0.6391207576	0.6391207576	0	0	0.2765385211	0.161498934	0.8417948484	4.122050285
2765	0.6835558414	0.6835558414	0	0	0.2710637152	0.1640432626	0.8353304267	4.121837616
2766	0.6738507748	0.6738507748	0	0	0.2691040337	0.1635945886	0.8313310742	4.1218853
2767	0.6837049127	0.6837049127	0	0	0.2669559717	0.164549917	0.8309685588	4.121809006
2768	0.6546302438	0.6546302438	0	0	0.2659215629	0.1712483168	0.8337379694	4.121752739
2769	0.6192284822	0.6192284822	0	0	0.2659223676	0.1851563752	0.8436176777	4.12236166
2770	0.5736407042	0.5736407042	0	0	0.2721928954	0.1771325618	0.8463972211	4.122692585
2771	0.5900393724	0.5900393724	0	0	0.2785514891	0.1681902707	0.8515352607	4.122717381
2772	0.5913766026	0.5913766026	0	0	0.2756961286	0.1672940999	0.8444621563	4.122168064
2773	0.6286396384	0.6286396384	0	0	0.2705477178	0.1709153354	0.8376149535	4.122031212
2774	0.6328933239	0.6328933239	0	0	0.2677852213	0.1760485321	0.8346074224	4.122233868
2775	0.6193095446	0.6193095446	0	0	0.2686569691	0.1711384058	0.8390389681	4.122571468
2776	0.603649497	0.603649497	0	0	0.2671973705	0.173904255	0.8391394615	4.122935772
2777	0.5953444839	0.5953444839	0	0	0.265537709	0.1765718758	0.8405508995	4.123410225
2778	0.5777419806	0.5777419806	0	0	0.2716567516	0.1744069159	0.8492926359	4.123230457
2779	0.593173027	0.593173027	0	0	0.2734297812	0.1778010428	0.8535509706	4.122884274
2780	0.6219898462	0.6219898462	0	0	0.276894629	0.1696273088	0.8539072871	4.122447968
2781	0.6575680971	0.6575680971	0	0	0.2721987963	0.1658349484	0.8453758955	4.122211933
2782	0.6604678035	0.6604678035	0	0	0.2687142789	0.1680537909	0.8386709094	4.122212887
